SVC_CD|MODIFIER_1|FEE|ASOFDATE
58240|UA|105.0|20240701
58260|UB|65.0|20240701
58260|UA|35.0|20240701
58262|UA|40.0|20240701
58262|UB|70.0|20240701
58263|UB|70.0|20240701
58263|UA|40.0|20240701
58267|UA|40.0|20240701
58267|UB|70.0|20240701
58270|UB|70.0|20240701
58270|UA|40.0|20240701
58275|UB|65.0|20240701
58275|UA|35.0|20240701
58280|UB|65.0|20240701
58280|UA|35.0|20240701
58285|UB|70.0|20240701
58285|UA|40.0|20240701
58290|UB|70.0|20240701
58290|UA|40.0|20240701
58291|UB|70.0|20240701
58291|UA|40.0|20240701
58292|UB|70.0|20240701
58292|UA|40.0|20240701
58293|UB|70.0|20240701
58293|UA|40.0|20240701
58294|UB|70.0|20240701
58294|UA|40.0|20240701
58300|UB|30.0|20240701
58300|UA|10.0|20240701
58301|UA|10.0|20240701
58301|UB|24.0|20240701
58340|UA|15.0|20240701
58340|UB|35.0|20240701
58346|UB|11.0|20240701
58346|UA|11.0|20240701
58350|UA|35.0|20240701
58350|UB|65.0|20240701
58353|UA|30.0|20240701
58353|UB|60.0|20240701
58356|UB|60.0|20240701
58356|UA|30.0|20240701
58520|UB|65.0|20240701
58520|UA|41.0|20240701
58541|UB|160.0|20240701
58541|UA|130.0|20240701
58542|UB|160.0|20240701
58542|UA|130.0|20240701
58543|UB|160.0|20240701
58543|UA|130.0|20240701
58544|UB|160.0|20240701
58544|UA|130.0|20240701
58545|UB|160.0|20240701
58545|UA|130.0|20240701
58546|UB|160.0|20240701
58546|UA|130.0|20240701
58548|UB|160.0|20240701
58548|UA|130.0|20240701
58550|UB|160.0|20240701
58550|UA|130.0|20240701
58552|UA|130.0|20240701
58552|UB|160.0|20240701
58553|UB|160.0|20240701
58553|UA|130.0|20240701
58554|UB|160.0|20240701
58554|UA|130.0|20240701
58555|UB|65.0|20240701
58555|UA|35.0|20240701
58558|UB|65.0|20240701
58558|UA|35.0|20240701
58559|UA|35.0|20240701
58559|UB|65.0|20240701
58560|UA|35.0|20240701
58560|UB|65.0|20240701
58561|UA|35.0|20240701
58561|UB|65.0|20240701
58562|UA|35.0|20240701
58562|UB|65.0|20240701
58563|UA|35.0|20240701
58563|UB|65.0|20240701
58565|UA|245.0|20240701
58565|UB|245.0|20240701
58570|UA|130.0|20240701
58570|UB|160.0|20240701
58571|UA|130.0|20240701
58571|UB|160.0|20240701
58572|UA|130.0|20240701
58572|UB|160.0|20240701
58573|UA|130.0|20240701
58573|UB|160.0|20240701
58575|UB|160.0|20240701
58575|UA|130.0|20240701
58578|UA|130.0|20240701
58578|UB|160.0|20240701
58579|UB|65.0|20240701
58579|UA|35.0|20240701
58600|UB|71.0|20240701
58600|UA|41.0|20240701
58605|UB|71.0|20240701
58605|UA|41.0|20240701
58611|UA|50.0|20240701
58611|UB|80.0|20240701
58615|UB|90.0|20240701
58615|UA|61.0|20240701
58660|UA|130.0|20240701
58660|UB|160.0|20240701
58661|UA|130.0|20240701
58661|UB|160.0|20240701
58662|UA|130.0|20240701
58662|UB|160.0|20240701
58670|UA|130.0|20240701
58670|UB|160.0|20240701
58671|UA|130.0|20240701
58671|UB|160.0|20240701
58672|UA|130.0|20240701
58672|UB|160.0|20240701
58673|UA|130.0|20240701
58673|UB|160.0|20240701
58674|UB|160.0|20240701
58674|UA|130.0|20240701
58679|UB|160.0|20240701
58679|UA|130.0|20240701
58700|UB|75.0|20240701
58700|UA|41.0|20240701
58720|UA|41.0|20240701
58720|UB|75.0|20240701
58740|UB|65.0|20240701
58740|UA|35.0|20240701
58800|UB|71.0|20240701
58800|UA|41.0|20240701
58805|UA|41.0|20240701
58805|UB|71.0|20240701
58820|UA|41.0|20240701
58820|UB|71.0|20240701
58822|UA|45.0|20240701
58822|UB|75.0|20240701
58825|UA|40.0|20240701
58825|UB|70.0|20240701
58900|UB|68.0|20240701
58900|UA|38.0|20240701
58920|UB|68.0|20240701
58920|UA|38.0|20240701
58925|UA|38.0|20240701
58925|UB|68.0|20240701
58940|UB|68.0|20240701
58940|UA|38.0|20240701
58943|UB|75.0|20240701
58943|UA|45.0|20240701
58950|UA|41.0|20240701
58950|UB|75.0|20240701
58951|UB|75.0|20240701
58951|UA|45.0|20240701
58952|UA|45.0|20240701
58952|UB|75.0|20240701
58953|UB|75.0|20240701
58953|UA|45.0|20240701
58954|UB|75.0|20240701
58954|UA|45.0|20240701
58956|UA|45.0|20240701
58956|UB|75.0|20240701
58957|UA|45.0|20240701
58957|UB|75.0|20240701
58958|UA|45.0|20240701
58958|UB|75.0|20240701
58960|UA|45.0|20240701
58960|UB|75.0|20240701
59000|UA|19.0|20240701
59000|UB|19.0|20240701
59001|UA|19.0|20240701
59001|UB|19.0|20240701
59012|UB|19.0|20240701
59012|UA|19.0|20240701
59015|UA|19.0|20240701
59015|UB|19.0|20240701
59020|UA|5.0|20240701
59020|UB|5.0|20240701
59025|UB|8.0|20240701
59025|UA|8.0|20240701
59030|UA|8.0|20240701
59030|UB|8.0|20240701
59050|UA|8.0|20240701
59050|UB|8.0|20240701
59070|UA|40.0|20240701
59070|UB|70.0|20240701
59072|UB|70.0|20240701
59072|UA|40.0|20240701
59074|UA|40.0|20240701
59074|UB|70.0|20240701
59076|UA|40.0|20240701
59076|UB|70.0|20240701
59100|UA|40.0|20240701
59100|UB|70.0|20240701
59120|UB|70.0|20240701
59120|UA|40.0|20240701
59121|UA|40.0|20240701
59121|UB|70.0|20240701
59130|UA|40.0|20240701
59130|UB|70.0|20240701
59135|UB|70.0|20240701
59135|UA|40.0|20240701
59136|UA|40.0|20240701
59136|UB|70.0|20240701
59140|UA|40.0|20240701
59140|UB|70.0|20240701
59150|UA|40.0|20240701
59150|UB|70.0|20240701
59151|UB|67.0|20240701
59151|UA|37.0|20240701
59160|UA|35.0|20240701
59160|UB|65.0|20240701
59300|UB|53.0|20240701
59300|UA|23.0|20240701
59320|UA|17.0|20240701
59320|UB|47.0|20240701
59325|UA|17.0|20240701
59325|UB|47.0|20240701
59350|UB|75.0|20240701
59350|UA|45.0|20240701
59400|UB|70.0|20240701
59400|UA|40.0|20240701
59409|UB|70.0|20240701
59409|UA|40.0|20240701
59410|UB|70.0|20240701
59410|UA|40.0|20240701
59412|UB|70.0|20240701
59412|UA|40.0|20240701
59414|UA|35.0|20240701
59414|UB|65.0|20240701
59510|UA|65.0|20240701
59510|UB|95.0|20240701
59514|UA|65.0|20240701
59514|UB|95.0|20240701
59515|UB|95.0|20240701
59515|UA|65.0|20240701
59525|UA|40.0|20240701
59525|UB|70.0|20240701
59610|UA|40.0|20240701
59610|UB|70.0|20240701
59612|UB|70.0|20240701
59612|UA|40.0|20240701
59618|UA|65.0|20240701
59618|UB|95.0|20240701
59620|UA|65.0|20240701
59620|UB|95.0|20240701
59812|UB|75.0|20240701
59812|UA|45.0|20240701
59820|UA|25.0|20240701
59820|UB|25.0|20240701
59821|UA|45.0|20240701
59821|UB|75.0|20240701
59830|UB|70.0|20240701
59830|UA|40.0|20240701
59840|UB|54.0|20240701
59840|UA|40.0|20240701
59841|UB|59.0|20240701
59841|UA|45.0|20240701
59850|UA|20.0|20240701
59850|UB|20.0|20240701
59851|UB|65.0|20240701
59851|UA|35.0|20240701
59852|UA|35.0|20240701
59852|UB|65.0|20240701
59855|UA|30.0|20240701
59855|UB|60.0|20240701
59856|UA|30.0|20240701
59856|UB|60.0|20240701
59857|UA|30.0|20240701
59857|UB|60.0|20240701
59870|UB|70.0|20240701
59870|UA|40.0|20240701
59871|UA|40.0|20240701
59871|UB|70.0|20240701
59897|UB|70.0|20240701
59897|UA|40.0|20240701
59898|UB|160.0|20240701
59898|UA|130.0|20240701
59899|UB|8.0|20240701
59899|UA|8.0|20240701
60000|UA|30.0|20240701
60000|UB|60.0|20240701
60100|UB|37.0|20240701
60100|UA|17.0|20240701
60200|UB|60.0|20240701
60200|UA|30.0|20240701
60210|UA|35.0|20240701
60210|UB|65.0|20240701
60212|UA|35.0|20240701
60212|UB|65.0|20240701
60220|UA|35.0|20240701
60220|UB|65.0|20240701
60225|UA|40.0|20240701
60225|UB|70.0|20240701
60240|UB|70.0|20240701
60240|UA|40.0|20240701
60252|UB|70.0|20240701
60252|UA|40.0|20240701
60254|UA|65.0|20240701
60254|UB|95.0|20240701
60260|UB|80.0|20240701
60260|UA|50.0|20240701
60270|UB|80.0|20240701
60270|UA|50.0|20240701
60271|UB|80.0|20240701
60271|UA|50.0|20240701
60280|UB|80.0|20240701
60280|UA|50.0|20240701
60281|UB|80.0|20240701
60281|UA|50.0|20240701
60300|UB|37.0|20240701
60300|UA|17.0|20240701
60500|UB|60.0|20240701
60500|UA|30.0|20240701
60502|UB|60.0|20240701
60502|UA|30.0|20240701
60505|UB|70.0|20240701
60505|UA|40.0|20240701
60512|UB|70.0|20240701
60512|UA|40.0|20240701
60520|UB|60.0|20240701
60520|UA|30.0|20240701
60521|UB|60.0|20240701
60521|UA|30.0|20240701
60522|UB|60.0|20240701
60522|UA|30.0|20240701
60540|UA|40.0|20240701
60540|UB|70.0|20240701
60545|UA|30.0|20240701
60545|UB|60.0|20240701
60600|UB|60.0|20240701
60600|UA|30.0|20240701
60605|UA|30.0|20240701
60605|UB|60.0|20240701
60650|UA|130.0|20240701
60650|UB|160.0|20240701
60659|UA|130.0|20240701
60659|UB|160.0|20240701
60699|UA|40.0|20240701
60699|UB|70.0|20240701
61000|UA|20.0|20240701
61000|UB|40.0|20240701
61001|UB|40.0|20240701
61001|UA|20.0|20240701
61020|UA|20.0|20240701
61020|UB|40.0|20240701
61026|UB|40.0|20240701
61026|UA|20.0|20240701
61050|UA|20.0|20240701
61050|UB|40.0|20240701
61055|UB|40.0|20240701
61055|UA|20.0|20240701
61070|UB|35.0|20240701
61070|UA|15.0|20240701
61105|UB|55.0|20240701
61105|UA|25.0|20240701
61107|UB|55.0|20240701
61107|UA|25.0|20240701
61108|UA|20.0|20240701
61108|UB|40.0|20240701
61120|UA|25.0|20240701
61120|UB|55.0|20240701
61140|UA|25.0|20240701
61140|UB|55.0|20240701
61150|UA|35.0|20240701
61150|UB|65.0|20240701
61151|UB|65.0|20240701
61151|UA|35.0|20240701
61154|UB|65.0|20240701
61154|UA|35.0|20240701
61156|UA|35.0|20240701
61156|UB|65.0|20240701
61210|UA|35.0|20240701
61210|UB|65.0|20240701
61215|UB|65.0|20240701
61215|UA|35.0|20240701
61250|UB|65.0|20240701
61250|UA|35.0|20240701
61253|UB|65.0|20240701
61253|UA|35.0|20240701
61304|UB|70.0|20240701
61304|UA|40.0|20240701
61305|UB|70.0|20240701
61305|UA|40.0|20240701
61312|UB|70.0|20240701
61312|UA|40.0|20240701
61313|UB|70.0|20240701
61313|UA|40.0|20240701
61314|UA|40.0|20240701
61314|UB|70.0|20240701
61315|UA|40.0|20240701
61315|UB|70.0|20240701
61316|UB|70.0|20240701
61316|UA|40.0|20240701
61320|UB|70.0|20240701
61320|UA|40.0|20240701
61321|UA|40.0|20240701
61321|UB|70.0|20240701
61322|UB|70.0|20240701
61322|UA|40.0|20240701
61323|UA|45.0|20240701
61323|UB|75.0|20240701
61330|UA|35.0|20240701
61330|UB|65.0|20240701
61332|UA|40.0|20240701
61332|UB|70.0|20240701
61333|UA|40.0|20240701
61333|UB|70.0|20240701
61340|UA|35.0|20240701
61340|UB|65.0|20240701
61343|UB|65.0|20240701
61343|UA|35.0|20240701
61345|UB|65.0|20240701
61345|UA|35.0|20240701
61450|UB|70.0|20240701
61450|UA|40.0|20240701
61458|UB|70.0|20240701
61458|UA|40.0|20240701
61460|UB|70.0|20240701
61460|UA|40.0|20240701
61480|UB|70.0|20240701
61480|UA|40.0|20240701
61500|UB|80.0|20240701
61500|UA|50.0|20240701
61501|UA|50.0|20240701
61501|UB|80.0|20240701
61510|UB|80.0|20240701
61510|UA|50.0|20240701
61512|UA|50.0|20240701
61512|UB|80.0|20240701
61514|UB|80.0|20240701
61514|UA|50.0|20240701
61516|UB|80.0|20240701
61516|UA|50.0|20240701
61517|UB|80.0|20240701
61517|UA|50.0|20240701
61518|UB|80.0|20240701
61518|UA|50.0|20240701
61519|UB|80.0|20240701
61519|UA|50.0|20240701
61520|UA|50.0|20240701
61520|UB|80.0|20240701
61521|UA|50.0|20240701
61521|UB|80.0|20240701
61522|UA|50.0|20240701
61522|UB|80.0|20240701
61524|UB|75.0|20240701
61524|UA|45.0|20240701
61526|UA|50.0|20240701
61526|UB|80.0|20240701
61530|UA|50.0|20240701
61530|UB|80.0|20240701
61531|UB|65.0|20240701
61531|UA|35.0|20240701
61533|UB|65.0|20240701
61533|UA|35.0|20240701
61534|UB|65.0|20240701
61534|UA|35.0|20240701
61535|UA|35.0|20240701
61535|UB|65.0|20240701
61536|UB|65.0|20240701
61536|UA|35.0|20240701
61537|UA|35.0|20240701
61537|UB|65.0|20240701
61538|UA|35.0|20240701
61538|UB|65.0|20240701
61539|UA|35.0|20240701
61539|UB|65.0|20240701
61540|UA|35.0|20240701
61540|UB|65.0|20240701
61541|UB|65.0|20240701
61541|UA|35.0|20240701
61543|UA|35.0|20240701
61543|UB|65.0|20240701
61544|UB|65.0|20240701
61544|UA|35.0|20240701
61545|UA|35.0|20240701
61545|UB|65.0|20240701
61546|UA|50.0|20240701
61546|UB|80.0|20240701
61548|UA|50.0|20240701
61548|UB|80.0|20240701
61550|UA|35.0|20240701
61550|UB|65.0|20240701
61552|UA|35.0|20240701
61552|UB|65.0|20240701
61556|UA|35.0|20240701
61556|UB|65.0|20240701
61557|UA|35.0|20240701
61557|UB|65.0|20240701
61558|UA|60.0|20240701
61558|UB|90.0|20240701
61559|UB|90.0|20240701
61559|UA|60.0|20240701
61563|UB|75.0|20240701
61563|UA|45.0|20240701
61564|UB|90.0|20240701
61564|UA|60.0|20240701
61566|UA|45.0|20240701
61566|UB|75.0|20240701
61567|UA|45.0|20240701
61567|UB|75.0|20240701
61570|UB|90.0|20240701
61570|UA|60.0|20240701
61571|UA|50.0|20240701
61571|UB|80.0|20240701
61575|UA|50.0|20240701
61575|UB|80.0|20240701
61576|UB|80.0|20240701
61576|UA|50.0|20240701
61580|UA|50.0|20240701
61580|UB|80.0|20240701
61581|UB|80.0|20240701
61581|UA|50.0|20240701
61582|UB|80.0|20240701
61582|UA|50.0|20240701
61583|UB|80.0|20240701
61583|UA|50.0|20240701
61584|UA|50.0|20240701
61584|UB|80.0|20240701
61585|UA|50.0|20240701
61585|UB|80.0|20240701
61586|UA|50.0|20240701
61586|UB|80.0|20240701
61590|UA|50.0|20240701
61590|UB|80.0|20240701
61591|UB|80.0|20240701
61591|UA|50.0|20240701
61592|UA|50.0|20240701
61592|UB|80.0|20240701
61595|UB|80.0|20240701
61595|UA|50.0|20240701
61596|UB|80.0|20240701
61596|UA|50.0|20240701
61597|UB|80.0|20240701
61597|UA|50.0|20240701
61598|UB|80.0|20240701
61598|UA|50.0|20240701
61600|UA|20.0|20240701
61600|UB|50.0|20240701
61601|UA|20.0|20240701
61601|UB|50.0|20240701
61605|UB|55.0|20240701
61605|UA|25.0|20240701
61606|UB|55.0|20240701
61606|UA|25.0|20240701
61607|UA|25.0|20240701
61607|UB|55.0|20240701
61608|UB|55.0|20240701
61608|UA|25.0|20240701
61610|UA|25.0|20240701
61610|UB|55.0|20240701
61611|UA|25.0|20240701
61611|UB|55.0|20240701
61612|UA|25.0|20240701
61612|UB|55.0|20240701
61613|UB|65.0|20240701
61613|UA|35.0|20240701
61615|UB|55.0|20240701
61615|UA|25.0|20240701
61616|UA|25.0|20240701
61616|UB|55.0|20240701
61618|UB|70.0|20240701
61618|UA|40.0|20240701
61619|UA|40.0|20240701
61619|UB|70.0|20240701
61623|UA|105.0|20240701
61623|UB|130.0|20240701
61624|UB|130.0|20240701
61624|UA|105.0|20240701
61626|UB|130.0|20240701
61626|UA|105.0|20240701
61630|UA|40.0|20240701
61630|UB|70.0|20240701
61635|UA|40.0|20240701
61635|UB|70.0|20240701
61640|UA|40.0|20240701
61640|UB|70.0|20240701
61641|UA|40.0|20240701
61641|UB|70.0|20240701
61642|UB|70.0|20240701
61642|UA|40.0|20240701
61645|UB|130.0|20240701
61645|UA|105.0|20240701
61650|UA|105.0|20240701
61650|UB|130.0|20240701
61651|UA|105.0|20240701
61651|UB|130.0|20240701
61680|UA|40.0|20240701
61680|UB|70.0|20240701
61682|UB|70.0|20240701
61682|UA|40.0|20240701
61684|UB|70.0|20240701
61684|UA|40.0|20240701
61686|UB|70.0|20240701
61686|UA|40.0|20240701
61690|UA|40.0|20240701
61690|UB|70.0|20240701
61692|UB|70.0|20240701
61692|UA|40.0|20240701
61697|UA|95.0|20240701
61697|UB|100.0|20240701
61698|UA|95.0|20240701
61698|UB|100.0|20240701
61700|UA|95.0|20240701
61700|UB|100.0|20240701
61702|UB|100.0|20240701
61702|UA|95.0|20240701
61703|UA|95.0|20240701
61703|UB|100.0|20240701
61705|UB|65.0|20240701
61705|UA|35.0|20240701
61708|UA|95.0|20240701
61708|UB|105.0|20240701
61710|UA|30.0|20240701
61710|UB|60.0|20240701
61711|UA|95.0|20240701
61711|UB|100.0|20240701
61720|UB|65.0|20240701
61720|UA|35.0|20240701
61735|UA|35.0|20240701
61735|UB|65.0|20240701
61736|UA|35.0|20240701
61736|UB|40.0|20240701
61737|UA|35.0|20240701
61737|UB|40.0|20240701
61750|UA|35.0|20240701
61750|UB|65.0|20240701
61751|UB|65.0|20240701
61751|UA|35.0|20240701
61760|UB|65.0|20240701
61760|UA|35.0|20240701
61770|UB|65.0|20240701
61770|UA|35.0|20240701
61781|UA|35.0|20240701
61781|UB|65.0|20240701
61782|UB|65.0|20240701
61782|UA|35.0|20240701
61783|UB|55.0|20240701
61783|UA|25.0|20240701
61790|UB|60.0|20240701
61790|UA|25.0|20240701
61791|UA|25.0|20240701
61791|UB|60.0|20240701
61796|UB|55.0|20240701
61796|UA|25.0|20240701
61797|UB|55.0|20240701
61797|UA|25.0|20240701
61798|UB|55.0|20240701
61798|UA|25.0|20240701
61799|UB|55.0|20240701
61799|UA|25.0|20240701
61800|UB|60.0|20240701
61800|UA|30.0|20240701
61860|UA|30.0|20240701
61860|UB|60.0|20240701
61863|UB|60.0|20240701
61863|UA|30.0|20240701
61864|UB|60.0|20240701
61864|UA|30.0|20240701
61867|UB|60.0|20240701
61867|UA|30.0|20240701
61868|UA|30.0|20240701
61868|UB|60.0|20240701
61870|UA|30.0|20240701
61870|UB|60.0|20240701
61880|UB|60.0|20240701
61880|UA|30.0|20240701
61885|UB|60.0|20240701
61885|UA|30.0|20240701
61886|UB|60.0|20240701
61886|UA|30.0|20240701
61888|UB|60.0|20240701
61888|UA|30.0|20240701
62000|UB|65.0|20240701
62000|UA|35.0|20240701
62005|UB|75.0|20240701
62005|UA|45.0|20240701
62010|UB|80.0|20240701
62010|UA|50.0|20240701
62100|UA|50.0|20240701
62100|UB|80.0|20240701
62115|UB|65.0|20240701
62115|UA|35.0|20240701
62117|UA|40.0|20240701
62117|UB|70.0|20240701
62120|UB|70.0|20240701
62120|UA|40.0|20240701
62121|UB|70.0|20240701
62121|UA|40.0|20240701
62140|UB|70.0|20240701
62140|UA|40.0|20240701
62141|UB|80.0|20240701
62141|UA|50.0|20240701
62142|UA|50.0|20240701
62142|UB|80.0|20240701
62143|UA|50.0|20240701
62143|UB|80.0|20240701
62145|UA|50.0|20240701
62145|UB|80.0|20240701
62146|UB|80.0|20240701
62146|UA|50.0|20240701
62147|UB|80.0|20240701
62147|UA|50.0|20240701
62148|UB|80.0|20240701
62148|UA|50.0|20240701
62160|UA|25.0|20240701
62160|UB|45.0|20240701
62161|UB|65.0|20240701
62161|UA|35.0|20240701
62162|UB|65.0|20240701
62162|UA|35.0|20240701
62163|UB|65.0|20240701
62163|UA|35.0|20240701
62164|UB|65.0|20240701
62164|UA|35.0|20240701
62165|UB|65.0|20240701
62165|UA|35.0|20240701
62180|UB|70.0|20240701
62180|UA|40.0|20240701
62190|UB|70.0|20240701
62190|UA|40.0|20240701
62192|UB|70.0|20240701
62192|UA|40.0|20240701
62194|UB|60.0|20240701
62194|UA|25.0|20240701
62200|UB|80.0|20240701
62200|UA|50.0|20240701
62201|UB|80.0|20240701
62201|UA|50.0|20240701
62220|UB|65.0|20240701
62220|UA|35.0|20240701
62223|UB|65.0|20240701
62223|UA|35.0|20240701
62225|UB|60.0|20240701
62225|UA|25.0|20240701
62230|UB|70.0|20240701
62230|UA|40.0|20240701
62252|UB|35.0|20240701
62252|UA|15.0|20240701
62256|UB|35.0|20240701
62256|UA|15.0|20240701
62258|UB|65.0|20240701
62258|UA|35.0|20240701
62263|UB|23.0|20240701
62263|UA|13.0|20240701
62264|UB|23.0|20240701
62264|UA|13.0|20240701
62267|UA|13.0|20240701
62267|UB|23.0|20240701
62268|UA|13.0|20240701
62268|UB|23.0|20240701
62269|UA|23.0|20240701
62269|UB|23.0|20240701
62270|UA|23.0|20240701
62270|UB|23.0|20240701
62272|UA|23.0|20240701
62272|UB|23.0|20240701
62273|UA|23.0|20240701
62273|UB|23.0|20240701
62280|UB|25.0|20240701
62280|UA|25.0|20240701
62281|UB|25.0|20240701
62281|UA|25.0|20240701
62282|UB|25.0|20240701
62282|UA|25.0|20240701
62284|UA|23.0|20240701
62284|UB|43.0|20240701
62287|UB|43.0|20240701
62287|UA|23.0|20240701
62290|UB|43.0|20240701
62290|UA|23.0|20240701
62291|UB|43.0|20240701
62291|UA|23.0|20240701
62292|UA|45.0|20240701
62292|UB|75.0|20240701
62294|UB|43.0|20240701
62294|UA|23.0|20240701
62302|UB|43.0|20240701
62302|UA|23.0|20240701
62303|UA|23.0|20240701
62303|UB|43.0|20240701
62304|UB|43.0|20240701
62304|UA|23.0|20240701
62305|UB|43.0|20240701
62305|UA|23.0|20240701
62320|UB|23.0|20240701
62320|UA|23.0|20240701
62321|UB|23.0|20240701
62321|UA|23.0|20240701
62322|UA|23.0|20240701
62322|UB|23.0|20240701
62323|UA|23.0|20240701
62323|UB|23.0|20240701
62324|UA|23.0|20240701
62324|UB|23.0|20240701
62325|UB|23.0|20240701
62325|UA|23.0|20240701
62326|UB|23.0|20240701
62326|UA|23.0|20240701
62327|UB|23.0|20240701
62327|UA|23.0|20240701
62328|UB|23.0|20240701
62328|UA|23.0|20240701
62329|UA|23.0|20240701
62329|UB|23.0|20240701
62350|UA|17.0|20240701
62350|UB|47.0|20240701
62351|UB|47.0|20240701
62351|UA|17.0|20240701
62355|UA|17.0|20240701
62355|UB|47.0|20240701
62360|UB|70.0|20240701
62360|UA|40.0|20240701
62361|UB|70.0|20240701
62361|UA|40.0|20240701
62362|UA|40.0|20240701
62362|UB|70.0|20240701
62365|UA|40.0|20240701
62365|UB|70.0|20240701
62367|UB|45.0|20240701
62367|UA|15.0|20240701
62368|UA|15.0|20240701
62368|UB|45.0|20240701
62369|UA|15.0|20240701
62369|UB|45.0|20240701
62370|UA|15.0|20240701
62370|UB|45.0|20240701
62380|UA|45.0|20240701
62380|UB|75.0|20240701
63001|UB|75.0|20240701
63001|UA|45.0|20240701
63003|UA|45.0|20240701
63003|UB|75.0|20240701
63005|UA|45.0|20240701
63005|UB|75.0|20240701
63011|UB|75.0|20240701
63011|UA|45.0|20240701
63012|UA|45.0|20240701
63012|UB|75.0|20240701
63015|UA|45.0|20240701
63015|UB|75.0|20240701
63016|UA|45.0|20240701
63016|UB|75.0|20240701
63017|UA|45.0|20240701
63017|UB|75.0|20240701
63020|UA|45.0|20240701
63020|UB|75.0|20240701
63030|UB|75.0|20240701
63030|UA|45.0|20240701
63035|UB|75.0|20240701
63035|UA|45.0|20240701
63040|UB|75.0|20240701
63040|UA|45.0|20240701
63042|UA|45.0|20240701
63042|UB|75.0|20240701
63043|UA|45.0|20240701
63043|UB|75.0|20240701
63044|UA|45.0|20240701
63044|UB|75.0|20240701
63045|UA|45.0|20240701
63045|UB|75.0|20240701
63046|UA|45.0|20240701
63046|UB|75.0|20240701
63047|UB|75.0|20240701
63047|UA|45.0|20240701
63048|UB|75.0|20240701
63048|UA|45.0|20240701
63050|UB|75.0|20240701
63050|UA|45.0|20240701
63051|UB|75.0|20240701
63051|UA|45.0|20240701
63052|UB|75.0|20240701
63052|UA|45.0|20240701
63053|UB|75.0|20240701
63053|UA|45.0|20240701
63055|UA|45.0|20240701
63055|UB|75.0|20240701
63056|UA|45.0|20240701
63056|UB|75.0|20240701
63057|UB|75.0|20240701
63057|UA|45.0|20240701
63064|UA|45.0|20240701
63064|UB|75.0|20240701
63066|UA|45.0|20240701
63066|UB|75.0|20240701
63075|UA|45.0|20240701
63075|UB|75.0|20240701
63076|UA|45.0|20240701
63076|UB|75.0|20240701
63077|UA|45.0|20240701
63077|UB|75.0|20240701
63078|UB|75.0|20240701
63078|UA|45.0|20240701
63081|UB|75.0|20240701
63081|UA|45.0|20240701
63082|UA|45.0|20240701
63082|UB|75.0|20240701
63085|UB|75.0|20240701
63085|UA|45.0|20240701
63086|UA|45.0|20240701
63086|UB|75.0|20240701
63087|UA|45.0|20240701
63087|UB|75.0|20240701
63088|UA|45.0|20240701
63088|UB|75.0|20240701
63090|UA|45.0|20240701
63090|UB|75.0|20240701
63091|UA|45.0|20240701
63091|UB|75.0|20240701
63101|UA|45.0|20240701
63101|UB|75.0|20240701
63102|UB|75.0|20240701
63102|UA|45.0|20240701
63103|UA|45.0|20240701
63103|UB|75.0|20240701
63170|UA|45.0|20240701
63170|UB|75.0|20240701
63172|UB|75.0|20240701
63172|UA|45.0|20240701
63173|UA|45.0|20240701
63173|UB|75.0|20240701
63180|UA|45.0|20240701
63180|UB|75.0|20240701
63182|UB|75.0|20240701
63182|UA|45.0|20240701
63185|UB|75.0|20240701
63185|UA|45.0|20240701
63190|UB|75.0|20240701
63190|UA|45.0|20240701
63191|UB|75.0|20240701
63191|UA|45.0|20240701
63194|UA|45.0|20240701
63194|UB|75.0|20240701
63195|UA|45.0|20240701
63195|UB|75.0|20240701
63196|UB|75.0|20240701
63196|UA|45.0|20240701
63197|UA|45.0|20240701
63197|UB|75.0|20240701
63198|UB|75.0|20240701
63198|UA|45.0|20240701
63199|UB|75.0|20240701
63199|UA|45.0|20240701
63200|UB|75.0|20240701
63200|UA|45.0|20240701
63250|UB|75.0|20240701
63250|UA|45.0|20240701
63251|UB|75.0|20240701
63251|UA|45.0|20240701
63252|UA|45.0|20240701
63252|UB|75.0|20240701
63265|UB|75.0|20240701
63265|UA|45.0|20240701
63266|UA|45.0|20240701
63266|UB|75.0|20240701
63267|UB|75.0|20240701
63267|UA|45.0|20240701
63268|UA|45.0|20240701
63268|UB|75.0|20240701
63270|UA|45.0|20240701
63270|UB|75.0|20240701
63271|UA|45.0|20240701
63271|UB|75.0|20240701
63272|UB|75.0|20240701
63272|UA|45.0|20240701
63273|UB|75.0|20240701
63273|UA|45.0|20240701
63275|UB|75.0|20240701
63275|UA|45.0|20240701
63276|UB|75.0|20240701
63276|UA|45.0|20240701
63277|UB|75.0|20240701
63277|UA|45.0|20240701
63278|UB|75.0|20240701
63278|UA|45.0|20240701
63280|UB|75.0|20240701
63280|UA|45.0|20240701
63281|UB|75.0|20240701
63281|UA|45.0|20240701
63282|UB|75.0|20240701
63282|UA|45.0|20240701
63283|UA|45.0|20240701
63283|UB|75.0|20240701
63285|UB|75.0|20240701
63285|UA|45.0|20240701
63286|UA|45.0|20240701
63286|UB|75.0|20240701
63287|UA|45.0|20240701
63287|UB|75.0|20240701
63290|UA|45.0|20240701
63290|UB|75.0|20240701
63295|UA|45.0|20240701
63295|UB|75.0|20240701
63300|UA|45.0|20240701
63300|UB|75.0|20240701
63301|UA|45.0|20240701
63301|UB|75.0|20240701
63302|UA|45.0|20240701
63302|UB|75.0|20240701
63303|UA|45.0|20240701
