SVC_CD|MODIFIER_1|FEE|ASOFDATE
51940|UA|35.0|20250101
51960|UA|65.0|20250101
51960|UB|95.0|20250101
51980|UA|30.0|20250101
51980|UB|60.0|20250101
51990|UA|130.0|20250101
51990|UB|160.0|20250101
51992|UB|160.0|20250101
51992|UA|130.0|20250101
51999|UB|160.0|20250101
51999|UA|130.0|20250101
52000|UB|65.0|20250101
52000|UA|35.0|20250101
52001|UA|35.0|20250101
52001|UB|65.0|20250101
52005|UB|65.0|20250101
52005|UA|35.0|20250101
52007|UB|65.0|20250101
52007|UA|35.0|20250101
52010|UB|65.0|20250101
52010|UA|35.0|20250101
52204|UB|65.0|20250101
52204|UA|35.0|20250101
52214|UA|35.0|20250101
52214|UB|65.0|20250101
52224|UB|65.0|20250101
52224|UA|35.0|20250101
52234|UB|65.0|20250101
52234|UA|35.0|20250101
52235|UA|35.0|20250101
52235|UB|65.0|20250101
52240|UA|35.0|20250101
52240|UB|65.0|20250101
52250|UA|35.0|20250101
52250|UB|65.0|20250101
52260|UA|35.0|20250101
52260|UB|65.0|20250101
52265|UA|35.0|20250101
52265|UB|65.0|20250101
52270|UA|35.0|20250101
52270|UB|65.0|20250101
52275|UB|65.0|20250101
52275|UA|35.0|20250101
52276|UB|65.0|20250101
52276|UA|35.0|20250101
52277|UA|35.0|20250101
52277|UB|65.0|20250101
52281|UA|35.0|20250101
52281|UB|65.0|20250101
52282|UB|65.0|20250101
52282|UA|35.0|20250101
52283|UB|65.0|20250101
52283|UA|35.0|20250101
52284|UA|35.0|20250101
52284|UB|65.0|20250101
52285|UA|35.0|20250101
52285|UB|65.0|20250101
52287|UA|35.0|20250101
52287|UB|65.0|20250101
52290|UA|35.0|20250101
52290|UB|65.0|20250101
52300|UA|35.0|20250101
52300|UB|65.0|20250101
52301|UA|35.0|20250101
52301|UB|65.0|20250101
52305|UA|35.0|20250101
52305|UB|65.0|20250101
52310|UA|35.0|20250101
52310|UB|65.0|20250101
52315|UA|35.0|20250101
52315|UB|65.0|20250101
52317|UB|65.0|20250101
52317|UA|35.0|20250101
52318|UA|35.0|20250101
52318|UB|65.0|20250101
52320|UA|35.0|20250101
52320|UB|65.0|20250101
52325|UB|65.0|20250101
52325|UA|35.0|20250101
52327|UB|65.0|20250101
52327|UA|35.0|20250101
52330|UA|35.0|20250101
52330|UB|65.0|20250101
52332|UB|65.0|20250101
52332|UA|35.0|20250101
52334|UB|65.0|20250101
52334|UA|35.0|20250101
52341|UA|35.0|20250101
52341|UB|65.0|20250101
52342|UB|65.0|20250101
52342|UA|35.0|20250101
52343|UA|35.0|20250101
52343|UB|65.0|20250101
52344|UB|65.0|20250101
52344|UA|35.0|20250101
52345|UA|35.0|20250101
52345|UB|65.0|20250101
52346|UB|65.0|20250101
52346|UA|35.0|20250101
52351|UA|35.0|20250101
52351|UB|65.0|20250101
52352|UB|65.0|20250101
52352|UA|35.0|20250101
52353|UB|65.0|20250101
52353|UA|35.0|20250101
52354|UB|65.0|20250101
52354|UA|35.0|20250101
52355|UB|65.0|20250101
52355|UA|35.0|20250101
52356|UB|65.0|20250101
52356|UA|35.0|20250101
52400|UA|35.0|20250101
52400|UB|65.0|20250101
52402|UB|65.0|20250101
52402|UA|35.0|20250101
52441|UA|35.0|20250101
52441|UB|65.0|20250101
52442|UB|65.0|20250101
52442|UA|35.0|20250101
52450|UA|35.0|20250101
52450|UB|65.0|20250101
52500|UA|35.0|20250101
52500|UB|65.0|20250101
52601|UA|35.0|20250101
52601|UB|65.0|20250101
52630|UB|65.0|20250101
52630|UA|35.0|20250101
52640|UB|65.0|20250101
52640|UA|35.0|20250101
52647|UB|65.0|20250101
52647|UA|35.0|20250101
52648|UB|65.0|20250101
52648|UA|35.0|20250101
52649|UB|65.0|20250101
52649|UA|35.0|20250101
52700|UB|65.0|20250101
52700|UA|35.0|20250101
53000|UB|65.0|20250101
53000|UA|35.0|20250101
53010|UB|65.0|20250101
53010|UA|35.0|20250101
53020|UB|55.0|20250101
53020|UA|25.0|20250101
53025|UA|25.0|20250101
53025|UB|55.0|20250101
53040|UB|60.0|20250101
53040|UA|30.0|20250101
53060|UA|25.0|20250101
53060|UB|55.0|20250101
53080|UA|25.0|20250101
53080|UB|55.0|20250101
53085|UA|25.0|20250101
53085|UB|55.0|20250101
53200|UA|25.0|20250101
53200|UB|55.0|20250101
53210|UA|30.0|20250101
53210|UB|60.0|20250101
53215|UA|30.0|20250101
53215|UB|60.0|20250101
53220|UA|30.0|20250101
53220|UB|60.0|20250101
53230|UA|21.0|20250101
53230|UB|51.0|20250101
53235|UA|30.0|20250101
53235|UB|60.0|20250101
53240|UA|25.0|20250101
53240|UB|55.0|20250101
53250|UB|60.0|20250101
53250|UA|30.0|20250101
53260|UB|47.0|20250101
53260|UA|17.0|20250101
53265|UA|17.0|20250101
53265|UB|47.0|20250101
53270|UA|17.0|20250101
53270|UB|47.0|20250101
53275|UB|47.0|20250101
53275|UA|17.0|20250101
53400|UA|35.0|20250101
53400|UB|65.0|20250101
53405|UB|53.0|20250101
53405|UA|23.0|20250101
53410|UB|53.0|20250101
53410|UA|23.0|20250101
53415|UA|23.0|20250101
53415|UB|53.0|20250101
53420|UA|23.0|20250101
53420|UB|53.0|20250101
53425|UB|53.0|20250101
53425|UA|23.0|20250101
53430|UB|65.0|20250101
53430|UA|35.0|20250101
53431|UB|65.0|20250101
53431|UA|35.0|20250101
53440|UA|30.0|20250101
53440|UB|60.0|20250101
53442|UA|20.0|20250101
53442|UB|50.0|20250101
53444|UA|25.0|20250101
53444|UB|55.0|20250101
53445|UA|25.0|20250101
53445|UB|55.0|20250101
53446|UB|55.0|20250101
53446|UA|25.0|20250101
53447|UA|25.0|20250101
53447|UB|55.0|20250101
53448|UA|25.0|20250101
53448|UB|55.0|20250101
53449|UA|23.0|20250101
53449|UB|53.0|20250101
53450|UA|23.0|20250101
53450|UB|53.0|20250101
53451|UA|35.0|20250101
53451|UB|40.0|20250101
53452|UB|40.0|20250101
53452|UA|35.0|20250101
53453|UB|40.0|20250101
53453|UA|35.0|20250101
53454|UB|40.0|20250101
53454|UA|35.0|20250101
53460|UA|23.0|20250101
53460|UB|53.0|20250101
53500|UA|30.0|20250101
53500|UB|60.0|20250101
53502|UB|55.0|20250101
53502|UA|25.0|20250101
53505|UB|50.0|20250101
53505|UA|20.0|20250101
53510|UA|20.0|20250101
53510|UB|50.0|20250101
53515|UB|50.0|20250101
53515|UA|20.0|20250101
53520|UB|49.0|20250101
53520|UA|19.0|20250101
53600|UB|15.0|20250101
53600|UA|15.0|20250101
53601|UA|15.0|20250101
53601|UB|15.0|20250101
53605|UB|45.0|20250101
53605|UA|15.0|20250101
53620|UB|15.0|20250101
53620|UA|15.0|20250101
53621|UB|15.0|20250101
53621|UA|15.0|20250101
53660|UB|15.0|20250101
53660|UA|15.0|20250101
53661|UB|15.0|20250101
53661|UA|15.0|20250101
53665|UA|15.0|20250101
53665|UB|35.0|20250101
53850|UB|55.0|20250101
53850|UA|50.0|20250101
53852|UB|55.0|20250101
53852|UA|50.0|20250101
53854|UB|55.0|20250101
53854|UA|50.0|20250101
53855|UB|95.0|20250101
53855|UA|65.0|20250101
53860|UB|55.0|20250101
53860|UA|50.0|20250101
53865|UA|35.0|20250101
53865|UB|65.0|20250101
53866|UA|35.0|20250101
53866|UB|65.0|20250101
54000|UA|17.0|20250101
54000|UB|37.0|20250101
54001|UA|17.0|20250101
54001|UB|37.0|20250101
54015|UA|20.0|20250101
54015|UB|50.0|20250101
54050|UB|10.0|20250101
54050|UA|10.0|20250101
54055|UB|10.0|20250101
54055|UA|10.0|20250101
54056|UA|10.0|20250101
54056|UB|10.0|20250101
54057|UB|10.0|20250101
54057|UA|10.0|20250101
54060|UA|15.0|20250101
54060|UB|35.0|20250101
54065|UB|40.0|20250101
54065|UA|20.0|20250101
54100|UB|37.0|20250101
54100|UA|17.0|20250101
54105|UB|37.0|20250101
54105|UA|17.0|20250101
54110|UB|50.0|20250101
54110|UA|20.0|20250101
54111|UA|23.0|20250101
54111|UB|53.0|20250101
54112|UB|55.0|20250101
54112|UA|25.0|20250101
54115|UB|50.0|20250101
54115|UA|20.0|20250101
54120|UA|30.0|20250101
54120|UB|55.0|20250101
54125|UB|65.0|20250101
54125|UA|35.0|20250101
54130|UA|40.0|20250101
54130|UB|70.0|20250101
54135|UB|75.0|20250101
54135|UA|45.0|20250101
54150|UA|30.0|20250101
54150|UB|60.0|20250101
54160|UA|30.0|20250101
54160|UB|60.0|20250101
54161|UB|60.0|20250101
54161|UA|30.0|20250101
54162|UA|30.0|20250101
54162|UB|60.0|20250101
54163|UB|60.0|20250101
54163|UA|30.0|20250101
54164|UB|60.0|20250101
54164|UA|30.0|20250101
54200|UB|45.0|20250101
54200|UA|25.0|20250101
54205|UA|35.0|20250101
54205|UB|65.0|20250101
54220|UB|65.0|20250101
54220|UA|35.0|20250101
54230|UA|25.0|20250101
54230|UB|45.0|20250101
54231|UA|35.0|20250101
54231|UB|65.0|20250101
54235|UA|25.0|20250101
54235|UB|45.0|20250101
54240|UA|35.0|20250101
54240|UB|65.0|20250101
54250|UA|35.0|20250101
54250|UB|65.0|20250101
54300|UA|35.0|20250101
54300|UB|65.0|20250101
54304|UA|35.0|20250101
54304|UB|65.0|20250101
54308|UA|35.0|20250101
54308|UB|65.0|20250101
54312|UB|65.0|20250101
54312|UA|35.0|20250101
54316|UB|65.0|20250101
54316|UA|35.0|20250101
54318|UA|35.0|20250101
54318|UB|65.0|20250101
54322|UA|35.0|20250101
54322|UB|65.0|20250101
54324|UA|35.0|20250101
54324|UB|65.0|20250101
54326|UB|65.0|20250101
54326|UA|35.0|20250101
54328|UA|35.0|20250101
54328|UB|65.0|20250101
54332|UB|65.0|20250101
54332|UA|35.0|20250101
54336|UA|35.0|20250101
54336|UB|65.0|20250101
54340|UA|35.0|20250101
54340|UB|65.0|20250101
54344|UB|65.0|20250101
54344|UA|35.0|20250101
54348|UB|65.0|20250101
54348|UA|35.0|20250101
54352|UB|65.0|20250101
54352|UA|35.0|20250101
54360|UA|35.0|20250101
54360|UB|65.0|20250101
54380|UB|65.0|20250101
54380|UA|35.0|20250101
54385|UB|65.0|20250101
54385|UA|35.0|20250101
54390|UB|65.0|20250101
54390|UA|35.0|20250101
54400|UB|65.0|20250101
54400|UA|35.0|20250101
54401|UA|35.0|20250101
54401|UB|65.0|20250101
54406|UA|35.0|20250101
54406|UB|65.0|20250101
54408|UB|65.0|20250101
54408|UA|35.0|20250101
54410|UA|35.0|20250101
54410|UB|65.0|20250101
54411|UB|65.0|20250101
54411|UA|35.0|20250101
54415|UB|65.0|20250101
54415|UA|35.0|20250101
54416|UA|35.0|20250101
54416|UB|65.0|20250101
54417|UA|35.0|20250101
54417|UB|65.0|20250101
54420|UB|65.0|20250101
54420|UA|35.0|20250101
54430|UB|65.0|20250101
54430|UA|35.0|20250101
54435|UA|35.0|20250101
54435|UB|65.0|20250101
54437|UA|45.0|20250101
54437|UB|75.0|20250101
54438|UB|75.0|20250101
54438|UA|45.0|20250101
54440|UB|65.0|20250101
54440|UA|35.0|20250101
54450|UA|35.0|20250101
54450|UB|65.0|20250101
54500|UA|35.0|20250101
54500|UB|65.0|20250101
54505|UB|65.0|20250101
54505|UA|35.0|20250101
54512|UB|65.0|20250101
54512|UA|35.0|20250101
54520|UB|65.0|20250101
54520|UA|35.0|20250101
54522|UB|65.0|20250101
54522|UA|35.0|20250101
54530|UA|40.0|20250101
54530|UB|70.0|20250101
54535|UB|70.0|20250101
54535|UA|40.0|20250101
54550|UB|68.0|20250101
54550|UA|38.0|20250101
54560|UA|40.0|20250101
54560|UB|70.0|20250101
54600|UA|35.0|20250101
54600|UB|65.0|20250101
54620|UB|65.0|20250101
54620|UA|35.0|20250101
54640|UA|35.0|20250101
54640|UB|65.0|20250101
54650|UA|35.0|20250101
54650|UB|65.0|20250101
54660|UB|85.0|20250101
54660|UA|55.0|20250101
54670|UA|25.0|20250101
54670|UB|55.0|20250101
54680|UB|75.0|20250101
54680|UA|45.0|20250101
54690|UA|130.0|20250101
54690|UB|160.0|20250101
54692|UA|130.0|20250101
54692|UB|160.0|20250101
54700|UA|25.0|20250101
54700|UB|55.0|20250101
54800|UB|65.0|20250101
54800|UA|35.0|20250101
54830|UB|65.0|20250101
54830|UA|35.0|20250101
54840|UA|35.0|20250101
54840|UB|65.0|20250101
54860|UB|58.0|20250101
54860|UA|28.0|20250101
54861|UB|58.0|20250101
54861|UA|28.0|20250101
54865|UB|65.0|20250101
54865|UA|35.0|20250101
54900|UB|60.0|20250101
54900|UA|30.0|20250101
54901|UB|60.0|20250101
54901|UA|30.0|20250101
55000|UB|55.0|20250101
55000|UA|25.0|20250101
55040|UA|30.0|20250101
55040|UB|60.0|20250101
55041|UA|30.0|20250101
55041|UB|60.0|20250101
55060|UB|60.0|20250101
55060|UA|30.0|20250101
55100|UA|30.0|20250101
55100|UB|60.0|20250101
55110|UA|30.0|20250101
55110|UB|60.0|20250101
55120|UB|60.0|20250101
55120|UA|30.0|20250101
55150|UB|60.0|20250101
55150|UA|30.0|20250101
55175|UA|35.0|20250101
55175|UB|65.0|20250101
55180|UA|35.0|20250101
55180|UB|65.0|20250101
55200|UB|55.0|20250101
55200|UA|25.0|20250101
55250|UB|44.0|20250101
55250|UA|30.0|20250101
55300|UA|25.0|20250101
55300|UB|55.0|20250101
55500|UA|35.0|20250101
55500|UB|65.0|20250101
55520|UB|65.0|20250101
55520|UA|35.0|20250101
55530|UB|65.0|20250101
55530|UA|35.0|20250101
55535|UB|65.0|20250101
55535|UA|35.0|20250101
55540|UB|65.0|20250101
55540|UA|35.0|20250101
55550|UB|160.0|20250101
55550|UA|130.0|20250101
55559|UA|130.0|20250101
55559|UB|160.0|20250101
55600|UB|55.0|20250101
55600|UA|25.0|20250101
55605|UB|60.0|20250101
55605|UA|30.0|20250101
55650|UB|60.0|20250101
55650|UA|30.0|20250101
55680|UA|30.0|20250101
55680|UB|60.0|20250101
55700|UB|55.0|20250101
55700|UA|25.0|20250101
55705|UA|35.0|20250101
55705|UB|65.0|20250101
55706|UA|35.0|20250101
55706|UB|65.0|20250101
55720|UB|65.0|20250101
55720|UA|35.0|20250101
55725|UB|65.0|20250101
55725|UA|35.0|20250101
55801|UB|70.0|20250101
55801|UA|40.0|20250101
55810|UA|40.0|20250101
55810|UB|70.0|20250101
55812|UB|75.0|20250101
55812|UA|45.0|20250101
55815|UA|45.0|20250101
55815|UB|75.0|20250101
55821|UB|70.0|20250101
55821|UA|40.0|20250101
55831|UA|40.0|20250101
55831|UB|70.0|20250101
55840|UA|45.0|20250101
55840|UB|75.0|20250101
55842|UB|75.0|20250101
55842|UA|45.0|20250101
55845|UB|80.0|20250101
55845|UA|50.0|20250101
55860|UA|35.0|20250101
55860|UB|65.0|20250101
55862|UA|35.0|20250101
55862|UB|65.0|20250101
55865|UB|70.0|20250101
55865|UA|40.0|20250101
55866|UA|130.0|20250101
55866|UB|160.0|20250101
55867|UB|160.0|20250101
55867|UA|130.0|20250101
55874|UB|70.0|20250101
55874|UA|40.0|20250101
55875|UB|70.0|20250101
55875|UA|40.0|20250101
55876|UB|70.0|20250101
55876|UA|40.0|20250101
55880|UA|35.0|20250101
55880|UB|65.0|20250101
55881|UA|50.0|20250101
55881|UB|55.0|20250101
55882|UB|55.0|20250101
55882|UA|50.0|20250101
55899|UB|40.0|20250101
55899|UA|20.0|20250101
55920|UB|11.0|20250101
55920|UA|11.0|20250101
56405|UB|63.0|20250101
56405|UA|33.0|20250101
56420|UA|33.0|20250101
56420|UB|63.0|20250101
56440|UB|63.0|20250101
56440|UA|33.0|20250101
56441|UB|58.0|20250101
56441|UA|28.0|20250101
56442|UA|33.0|20250101
56442|UB|63.0|20250101
56501|UA|15.0|20250101
56501|UB|40.0|20250101
56515|UA|15.0|20250101
56515|UB|40.0|20250101
56605|UB|40.0|20250101
56605|UA|15.0|20250101
56606|UA|15.0|20250101
56606|UB|40.0|20250101
56620|UB|60.0|20250101
56620|UA|30.0|20250101
56625|UA|40.0|20250101
56625|UB|70.0|20250101
56630|UB|65.0|20250101
56630|UA|35.0|20250101
56631|UA|35.0|20250101
56631|UB|65.0|20250101
56632|UA|35.0|20250101
56632|UB|65.0|20250101
56633|UB|70.0|20250101
56633|UA|40.0|20250101
56634|UB|70.0|20250101
56634|UA|40.0|20250101
56637|UA|40.0|20250101
56637|UB|70.0|20250101
56640|UA|40.0|20250101
56640|UB|70.0|20250101
56700|UB|60.0|20250101
56700|UA|30.0|20250101
56740|UA|25.0|20250101
56740|UB|55.0|20250101
56800|UA|25.0|20250101
56800|UB|55.0|20250101
56805|UB|55.0|20250101
56805|UA|25.0|20250101
56810|UA|25.0|20250101
56810|UB|55.0|20250101
56820|UA|25.0|20250101
56820|UB|55.0|20250101
56821|UA|25.0|20250101
56821|UB|55.0|20250101
57000|UB|37.0|20250101
57000|UA|17.0|20250101
57010|UB|37.0|20250101
57010|UA|17.0|20250101
57020|UA|15.0|20250101
57020|UB|35.0|20250101
57022|UB|37.0|20250101
57022|UA|17.0|20250101
57023|UB|37.0|20250101
57023|UA|17.0|20250101
57061|UA|15.0|20250101
57061|UB|40.0|20250101
57065|UB|40.0|20250101
57065|UA|15.0|20250101
57100|UA|23.0|20250101
57100|UB|53.0|20250101
57105|UB|53.0|20250101
57105|UA|23.0|20250101
57106|UA|30.0|20250101
57106|UB|60.0|20250101
57107|UB|60.0|20250101
57107|UA|30.0|20250101
57109|UA|30.0|20250101
57109|UB|60.0|20250101
57110|UB|60.0|20250101
57110|UA|30.0|20250101
57111|UA|30.0|20250101
57111|UB|60.0|20250101
57112|UA|30.0|20250101
57112|UB|60.0|20250101
57120|UB|55.0|20250101
57120|UA|25.0|20250101
57130|UB|60.0|20250101
57130|UA|30.0|20250101
57135|UA|25.0|20250101
57135|UB|55.0|20250101
57150|UA|11.0|20250101
57150|UB|11.0|20250101
57155|UA|11.0|20250101
57155|UB|11.0|20250101
57156|UA|11.0|20250101
57156|UB|11.0|20250101
57160|UA|11.0|20250101
57160|UB|11.0|20250101
57170|UB|8.0|20250101
57170|UA|8.0|20250101
57180|UA|30.0|20250101
57180|UB|60.0|20250101
57200|UA|27.0|20250101
57200|UB|57.0|20250101
57210|UA|27.0|20250101
57210|UB|57.0|20250101
57220|UA|35.0|20250101
57220|UB|65.0|20250101
57230|UB|65.0|20250101
57230|UA|35.0|20250101
57240|UB|65.0|20250101
57240|UA|35.0|20250101
57250|UA|25.0|20250101
57250|UB|55.0|20250101
57260|UB|65.0|20250101
57260|UA|35.0|20250101
57265|UB|65.0|20250101
57265|UA|35.0|20250101
57267|UB|65.0|20250101
57267|UA|35.0|20250101
57268|UB|55.0|20250101
57268|UA|25.0|20250101
57270|UB|65.0|20250101
57270|UA|35.0|20250101
57280|UB|65.0|20250101
57280|UA|35.0|20250101
57282|UB|65.0|20250101
57282|UA|35.0|20250101
57283|UA|35.0|20250101
57283|UB|65.0|20250101
57284|UB|65.0|20250101
57284|UA|35.0|20250101
57285|UA|35.0|20250101
57285|UB|65.0|20250101
57287|UB|65.0|20250101
57287|UA|35.0|20250101
57288|UB|65.0|20250101
57288|UA|35.0|20250101
57289|UA|35.0|20250101
57289|UB|65.0|20250101
57291|UB|65.0|20250101
57291|UA|35.0|20250101
57292|UB|70.0|20250101
57292|UA|40.0|20250101
57295|UB|65.0|20250101
57295|UA|35.0|20250101
57296|UA|40.0|20250101
57296|UB|70.0|20250101
57300|UA|25.0|20250101
57300|UB|55.0|20250101
57305|UB|65.0|20250101
57305|UA|35.0|20250101
57307|UA|35.0|20250101
57307|UB|65.0|20250101
57308|UA|35.0|20250101
57308|UB|65.0|20250101
57310|UB|55.0|20250101
57310|UA|25.0|20250101
57311|UA|40.0|20250101
57311|UB|70.0|20250101
57320|UA|25.0|20250101
57320|UB|55.0|20250101
57330|UB|55.0|20250101
57330|UA|25.0|20250101
57335|UB|65.0|20250101
57335|UA|35.0|20250101
57400|UA|17.0|20250101
57400|UB|47.0|20250101
57410|UB|30.0|20250101
57410|UA|9.0|20250101
57415|UA|12.0|20250101
57415|UB|42.0|20250101
57420|UB|55.0|20250101
57420|UA|25.0|20250101
57421|UA|25.0|20250101
57421|UB|55.0|20250101
57423|UB|65.0|20250101
57423|UA|35.0|20250101
57425|UB|160.0|20250101
57425|UA|130.0|20250101
57426|UA|40.0|20250101
57426|UB|70.0|20250101
57452|UA|30.0|20250101
57452|UB|60.0|20250101
57454|UA|30.0|20250101
57454|UB|60.0|20250101
57455|UA|30.0|20250101
57455|UB|60.0|20250101
57456|UB|60.0|20250101
57456|UA|30.0|20250101
57460|UB|60.0|20250101
57460|UA|30.0|20250101
57461|UA|30.0|20250101
57461|UB|60.0|20250101
57465|UA|30.0|20250101
57465|UB|60.0|20250101
57500|UB|44.0|20250101
57500|UA|30.0|20250101
57505|UB|44.0|20250101
57505|UA|30.0|20250101
57510|UB|31.0|20250101
57510|UA|11.0|20250101
57511|UB|31.0|20250101
57511|UA|11.0|20250101
57513|UB|20.0|20250101
57513|UA|20.0|20250101
57520|UB|60.0|20250101
57520|UA|30.0|20250101
57522|UA|30.0|20250101
57522|UB|60.0|20250101
57530|UA|30.0|20250101
57530|UB|60.0|20250101
57531|UB|70.0|20250101
57531|UA|40.0|20250101
57540|UB|70.0|20250101
57540|UA|40.0|20250101
57545|UB|70.0|20250101
57545|UA|40.0|20250101
57550|UB|60.0|20250101
57550|UA|30.0|20250101
57555|UB|65.0|20250101
57555|UA|35.0|20250101
57556|UA|35.0|20250101
57556|UB|65.0|20250101
57558|UA|40.0|20250101
57558|UB|70.0|20250101
57700|UA|17.0|20250101
57700|UB|47.0|20250101
57720|UA|20.0|20250101
57720|UB|50.0|20250101
57800|UA|15.0|20250101
57800|UB|35.0|20250101
58100|UA|30.0|20250101
58100|UB|60.0|20250101
58110|UB|55.0|20250101
58110|UA|25.0|20250101
58120|UA|30.0|20250101
58120|UB|44.0|20250101
58140|UA|30.0|20250101
58140|UB|60.0|20250101
58145|UA|30.0|20250101
58145|UB|60.0|20250101
58146|UA|30.0|20250101
58146|UB|60.0|20250101
58150|UA|40.0|20250101
58150|UB|70.0|20250101
58152|UB|70.0|20250101
58152|UA|40.0|20250101
58180|UA|40.0|20250101
58180|UB|70.0|20250101
58200|UA|40.0|20250101
58200|UB|70.0|20250101
58210|UB|75.0|20250101
58210|UA|45.0|20250101
58240|UA|105.0|20250101
58240|UB|135.0|20250101
58260|UA|35.0|20250101
58260|UB|65.0|20250101
58262|UB|70.0|20250101
58262|UA|40.0|20250101
58263|UA|40.0|20250101
58263|UB|70.0|20250101
58267|UA|40.0|20250101
58267|UB|70.0|20250101
58270|UB|70.0|20250101
58270|UA|40.0|20250101
58275|UB|65.0|20250101
58275|UA|35.0|20250101
58280|UB|65.0|20250101
58280|UA|35.0|20250101
58285|UB|70.0|20250101
58285|UA|40.0|20250101
58290|UB|70.0|20250101
58290|UA|40.0|20250101
58291|UB|70.0|20250101
58291|UA|40.0|20250101
58292|UB|70.0|20250101
58292|UA|40.0|20250101
58293|UA|40.0|20250101
58293|UB|70.0|20250101
58294|UA|40.0|20250101
58294|UB|70.0|20250101
58300|UB|30.0|20250101
58300|UA|10.0|20250101
58301|UB|24.0|20250101
58301|UA|10.0|20250101
58340|UA|15.0|20250101
58340|UB|35.0|20250101
58346|UA|11.0|20250101
58346|UB|11.0|20250101
58350|UA|35.0|20250101
58350|UB|65.0|20250101
58353|UA|30.0|20250101
58353|UB|60.0|20250101
58356|UA|30.0|20250101
58356|UB|60.0|20250101
58520|UB|65.0|20250101
58520|UA|41.0|20250101
58541|UA|130.0|20250101
58541|UB|160.0|20250101
58542|UA|130.0|20250101
58542|UB|160.0|20250101
58543|UA|130.0|20250101
58543|UB|160.0|20250101
58544|UB|160.0|20250101
58544|UA|130.0|20250101
58545|UB|160.0|20250101
58545|UA|130.0|20250101
58546|UA|130.0|20250101
58546|UB|160.0|20250101
58548|UB|160.0|20250101
58548|UA|130.0|20250101
58550|UB|160.0|20250101
58550|UA|130.0|20250101
58552|UB|160.0|20250101
58552|UA|130.0|20250101
58553|UB|160.0|20250101
58553|UA|130.0|20250101
58554|UB|160.0|20250101
58554|UA|130.0|20250101
58555|UB|65.0|20250101
58555|UA|35.0|20250101
58558|UA|35.0|20250101
58558|UB|65.0|20250101
58559|UA|35.0|20250101
58559|UB|65.0|20250101
58560|UA|35.0|20250101
58560|UB|65.0|20250101
58561|UA|35.0|20250101
58561|UB|65.0|20250101
58562|UA|35.0|20250101
58562|UB|65.0|20250101
58563|UA|35.0|20250101
58563|UB|65.0|20250101
58565|UA|245.0|20250101
58565|UB|245.0|20250101
58570|UB|160.0|20250101
58570|UA|130.0|20250101
58571|UA|130.0|20250101
58571|UB|160.0|20250101
58572|UA|130.0|20250101
58572|UB|160.0|20250101
58573|UA|130.0|20250101
58573|UB|160.0|20250101
58575|UB|160.0|20250101
58575|UA|130.0|20250101
58578|UB|160.0|20250101
58578|UA|130.0|20250101
58579|UA|35.0|20250101
58579|UB|65.0|20250101
58600|UB|71.0|20250101
58600|UA|41.0|20250101
58605|UB|71.0|20250101
58605|UA|41.0|20250101
58611|UA|50.0|20250101
58611|UB|80.0|20250101
58615|UA|61.0|20250101
58615|UB|90.0|20250101
58660|UB|160.0|20250101
58660|UA|130.0|20250101
58661|UB|160.0|20250101
58661|UA|130.0|20250101
58662|UB|160.0|20250101
58662|UA|130.0|20250101
58670|UB|160.0|20250101
58670|UA|130.0|20250101
58671|UA|130.0|20250101
58671|UB|160.0|20250101
58672|UA|130.0|20250101
58672|UB|160.0|20250101
58673|UB|160.0|20250101
58673|UA|130.0|20250101
58674|UB|160.0|20250101
58674|UA|130.0|20250101
58679|UA|130.0|20250101
58679|UB|160.0|20250101
58700|UB|75.0|20250101
58700|UA|41.0|20250101
58720|UB|75.0|20250101
58720|UA|41.0|20250101
58740|UB|65.0|20250101
58740|UA|35.0|20250101
58800|UA|41.0|20250101
58800|UB|71.0|20250101
58805|UA|41.0|20250101
58805|UB|71.0|20250101
58820|UA|41.0|20250101
58820|UB|71.0|20250101
58822|UA|45.0|20250101
58822|UB|75.0|20250101
58825|UB|70.0|20250101
58825|UA|40.0|20250101
58900|UB|68.0|20250101
58900|UA|38.0|20250101
58920|UA|38.0|20250101
58920|UB|68.0|20250101
58925|UB|68.0|20250101
58925|UA|38.0|20250101
58940|UB|68.0|20250101
58940|UA|38.0|20250101
58943|UB|75.0|20250101
58943|UA|45.0|20250101
58950|UB|75.0|20250101
58950|UA|41.0|20250101
58951|UB|75.0|20250101
58951|UA|45.0|20250101
58952|UB|75.0|20250101
58952|UA|45.0|20250101
58953|UB|75.0|20250101
58953|UA|45.0|20250101
58954|UB|75.0|20250101
58954|UA|45.0|20250101
58956|UB|75.0|20250101
58956|UA|45.0|20250101
58957|UB|75.0|20250101
58957|UA|45.0|20250101
58958|UA|45.0|20250101
58958|UB|75.0|20250101
58960|UA|45.0|20250101
58960|UB|75.0|20250101
59000|UB|19.0|20250101
59000|UA|19.0|20250101
59001|UA|19.0|20250101
59001|UB|19.0|20250101
59012|UB|19.0|20250101
59012|UA|19.0|20250101
59015|UB|19.0|20250101
59015|UA|19.0|20250101
59020|UB|5.0|20250101
59020|UA|5.0|20250101
59025|UB|8.0|20250101
59025|UA|8.0|20250101
59030|UA|8.0|20250101
59030|UB|8.0|20250101
59050|UA|8.0|20250101
59050|UB|8.0|20250101
59070|UB|70.0|20250101
59070|UA|40.0|20250101
59072|UA|40.0|20250101
59072|UB|70.0|20250101
59074|UA|40.0|20250101
59074|UB|70.0|20250101
59076|UA|40.0|20250101
59076|UB|70.0|20250101
59100|UA|40.0|20250101
