SVC_CD|MODIFIER_1|FEE|ASOFDATE
54050|UB|5.0|20240401
54055|UA|5.0|20240401
54055|UB|5.0|20240401
54056|UA|5.0|20240401
54056|UB|5.0|20240401
54057|UB|5.0|20240401
54057|UA|5.0|20240401
54060|UB|30.0|20240401
54060|UA|10.0|20240401
54065|UB|35.0|20240401
54065|UA|15.0|20240401
54100|UB|32.0|20240401
54100|UA|12.0|20240401
54105|UB|32.0|20240401
54105|UA|12.0|20240401
54110|UA|15.0|20240401
54110|UB|45.0|20240401
54111|UA|18.0|20240401
54111|UB|48.0|20240401
54112|UB|50.0|20240401
54112|UA|20.0|20240401
54115|UA|15.0|20240401
54115|UB|45.0|20240401
54120|UA|25.0|20240401
54120|UB|50.0|20240401
54125|UA|30.0|20240401
54125|UB|60.0|20240401
54130|UA|35.0|20240401
54130|UB|65.0|20240401
54135|UB|70.0|20240401
54135|UA|40.0|20240401
54150|UB|55.0|20240401
54150|UA|25.0|20240401
54160|UB|55.0|20240401
54160|UA|25.0|20240401
54161|UA|25.0|20240401
54161|UB|55.0|20240401
54162|UB|55.0|20240401
54162|UA|25.0|20240401
54163|UA|25.0|20240401
54163|UB|55.0|20240401
54164|UA|25.0|20240401
54164|UB|55.0|20240401
54200|UA|20.0|20240401
54200|UB|40.0|20240401
54205|UA|30.0|20240401
54205|UB|60.0|20240401
54220|UA|30.0|20240401
54220|UB|60.0|20240401
54230|UA|20.0|20240401
54230|UB|40.0|20240401
54231|UA|30.0|20240401
54231|UB|60.0|20240401
54235|UB|40.0|20240401
54235|UA|20.0|20240401
54240|UA|30.0|20240401
54240|UB|60.0|20240401
54250|UB|60.0|20240401
54250|UA|30.0|20240401
54300|UB|60.0|20240401
54300|UA|30.0|20240401
54304|UB|60.0|20240401
54304|UA|30.0|20240401
54308|UA|30.0|20240401
54308|UB|60.0|20240401
54312|UB|60.0|20240401
54312|UA|30.0|20240401
54316|UB|60.0|20240401
54316|UA|30.0|20240401
54318|UA|30.0|20240401
54318|UB|60.0|20240401
54322|UA|30.0|20240401
54322|UB|60.0|20240401
54324|UB|60.0|20240401
54324|UA|30.0|20240401
54326|UA|30.0|20240401
54326|UB|60.0|20240401
54328|UB|60.0|20240401
54328|UA|30.0|20240401
54332|UB|60.0|20240401
54332|UA|30.0|20240401
54336|UB|60.0|20240401
54336|UA|30.0|20240401
54340|UB|60.0|20240401
54340|UA|30.0|20240401
54344|UB|60.0|20240401
54344|UA|30.0|20240401
54348|UA|30.0|20240401
54348|UB|60.0|20240401
54352|UB|60.0|20240401
54352|UA|30.0|20240401
54360|UA|30.0|20240401
54360|UB|60.0|20240401
54380|UB|60.0|20240401
54380|UA|30.0|20240401
54385|UA|30.0|20240401
54385|UB|60.0|20240401
54390|UA|30.0|20240401
54390|UB|60.0|20240401
54400|UA|30.0|20240401
54400|UB|60.0|20240401
54401|UB|60.0|20240401
54401|UA|30.0|20240401
54406|UB|60.0|20240401
54406|UA|30.0|20240401
54408|UB|60.0|20240401
54408|UA|30.0|20240401
54410|UB|60.0|20240401
54410|UA|30.0|20240401
54411|UB|60.0|20240401
54411|UA|30.0|20240401
54415|UB|60.0|20240401
54415|UA|30.0|20240401
54416|UB|60.0|20240401
54416|UA|30.0|20240401
54417|UB|60.0|20240401
54417|UA|30.0|20240401
54420|UB|60.0|20240401
54420|UA|30.0|20240401
54430|UA|30.0|20240401
54430|UB|60.0|20240401
54435|UB|60.0|20240401
54435|UA|30.0|20240401
54437|UA|40.0|20240401
54437|UB|70.0|20240401
54438|UA|40.0|20240401
54438|UB|70.0|20240401
54440|UA|30.0|20240401
54440|UB|60.0|20240401
54450|UA|30.0|20240401
54450|UB|60.0|20240401
54500|UA|30.0|20240401
54500|UB|60.0|20240401
54505|UA|30.0|20240401
54505|UB|60.0|20240401
54512|UA|30.0|20240401
54512|UB|60.0|20240401
54520|UA|30.0|20240401
54520|UB|60.0|20240401
54522|UA|30.0|20240401
54522|UB|60.0|20240401
54530|UA|35.0|20240401
54530|UB|65.0|20240401
54535|UB|65.0|20240401
54535|UA|35.0|20240401
54550|UB|63.0|20240401
54550|UA|33.0|20240401
54560|UA|35.0|20240401
54560|UB|65.0|20240401
54600|UA|30.0|20240401
54600|UB|60.0|20240401
54620|UB|60.0|20240401
54620|UA|30.0|20240401
54640|UA|30.0|20240401
54640|UB|60.0|20240401
54650|UA|30.0|20240401
54650|UB|60.0|20240401
54660|UA|50.0|20240401
54660|UB|80.0|20240401
54670|UA|20.0|20240401
54670|UB|50.0|20240401
54680|UA|40.0|20240401
54680|UB|70.0|20240401
54690|UB|155.0|20240401
54690|UA|125.0|20240401
54692|UA|125.0|20240401
54692|UB|155.0|20240401
54700|UB|50.0|20240401
54700|UA|20.0|20240401
54800|UB|60.0|20240401
54800|UA|30.0|20240401
54830|UB|60.0|20240401
54830|UA|30.0|20240401
54840|UB|60.0|20240401
54840|UA|30.0|20240401
54860|UB|53.0|20240401
54860|UA|23.0|20240401
54861|UA|23.0|20240401
54861|UB|53.0|20240401
54865|UB|60.0|20240401
54865|UA|30.0|20240401
54900|UA|25.0|20240401
54900|UB|55.0|20240401
54901|UA|25.0|20240401
54901|UB|55.0|20240401
55000|UB|50.0|20240401
55000|UA|20.0|20240401
55040|UB|55.0|20240401
55040|UA|25.0|20240401
55041|UB|55.0|20240401
55041|UA|25.0|20240401
55060|UB|55.0|20240401
55060|UA|25.0|20240401
55100|UB|55.0|20240401
55100|UA|25.0|20240401
55110|UA|25.0|20240401
55110|UB|55.0|20240401
55120|UA|25.0|20240401
55120|UB|55.0|20240401
55150|UB|55.0|20240401
55150|UA|25.0|20240401
55175|UB|60.0|20240401
55175|UA|30.0|20240401
55180|UA|30.0|20240401
55180|UB|60.0|20240401
55200|UB|50.0|20240401
55200|UA|20.0|20240401
55250|UB|39.0|20240401
55250|UA|25.0|20240401
55300|UB|50.0|20240401
55300|UA|20.0|20240401
55500|UA|30.0|20240401
55500|UB|60.0|20240401
55520|UB|60.0|20240401
55520|UA|30.0|20240401
55530|UB|60.0|20240401
55530|UA|30.0|20240401
55535|UB|60.0|20240401
55535|UA|30.0|20240401
55540|UB|60.0|20240401
55540|UA|30.0|20240401
55550|UB|155.0|20240401
55550|UA|125.0|20240401
55559|UB|155.0|20240401
55559|UA|125.0|20240401
55600|UA|20.0|20240401
55600|UB|50.0|20240401
55605|UB|55.0|20240401
55605|UA|25.0|20240401
55650|UB|55.0|20240401
55650|UA|25.0|20240401
55680|UA|25.0|20240401
55680|UB|55.0|20240401
55700|UB|50.0|20240401
55700|UA|20.0|20240401
55705|UA|30.0|20240401
55705|UB|60.0|20240401
55706|UB|60.0|20240401
55706|UA|30.0|20240401
55720|UB|60.0|20240401
55720|UA|30.0|20240401
55725|UB|60.0|20240401
55725|UA|30.0|20240401
55801|UB|65.0|20240401
55801|UA|35.0|20240401
55810|UA|35.0|20240401
55810|UB|65.0|20240401
55812|UA|40.0|20240401
55812|UB|70.0|20240401
55815|UB|70.0|20240401
55815|UA|40.0|20240401
55821|UA|35.0|20240401
55821|UB|65.0|20240401
55831|UB|65.0|20240401
55831|UA|35.0|20240401
55840|UA|40.0|20240401
55840|UB|70.0|20240401
55842|UB|70.0|20240401
55842|UA|40.0|20240401
55845|UA|45.0|20240401
55845|UB|75.0|20240401
55860|UA|30.0|20240401
55860|UB|60.0|20240401
55862|UB|60.0|20240401
55862|UA|30.0|20240401
55865|UA|35.0|20240401
55865|UB|65.0|20240401
55866|UB|155.0|20240401
55866|UA|125.0|20240401
55867|UB|155.0|20240401
55867|UA|125.0|20240401
55874|UB|65.0|20240401
55874|UA|35.0|20240401
55875|UA|35.0|20240401
55875|UB|65.0|20240401
55876|UB|65.0|20240401
55876|UA|35.0|20240401
55880|UA|30.0|20240401
55880|UB|60.0|20240401
55899|UA|15.0|20240401
55899|UB|35.0|20240401
55920|UA|6.0|20240401
55920|UB|6.0|20240401
56405|UA|28.0|20240401
56405|UB|58.0|20240401
56420|UA|28.0|20240401
56420|UB|58.0|20240401
56440|UA|28.0|20240401
56440|UB|58.0|20240401
56441|UA|23.0|20240401
56441|UB|53.0|20240401
56442|UA|28.0|20240401
56442|UB|58.0|20240401
56501|UB|35.0|20240401
56501|UA|10.0|20240401
56515|UB|35.0|20240401
56515|UA|10.0|20240401
56605|UA|10.0|20240401
56605|UB|35.0|20240401
56606|UA|10.0|20240401
56606|UB|35.0|20240401
56620|UA|25.0|20240401
56620|UB|55.0|20240401
56625|UB|65.0|20240401
56625|UA|35.0|20240401
56630|UA|30.0|20240401
56630|UB|60.0|20240401
56631|UB|60.0|20240401
56631|UA|30.0|20240401
56632|UA|30.0|20240401
56632|UB|60.0|20240401
56633|UA|35.0|20240401
56633|UB|65.0|20240401
56634|UB|65.0|20240401
56634|UA|35.0|20240401
56637|UB|65.0|20240401
56637|UA|35.0|20240401
56640|UB|65.0|20240401
56640|UA|35.0|20240401
56700|UA|25.0|20240401
56700|UB|55.0|20240401
56740|UB|50.0|20240401
56740|UA|20.0|20240401
56800|UB|50.0|20240401
56800|UA|20.0|20240401
56805|UB|50.0|20240401
56805|UA|20.0|20240401
56810|UB|50.0|20240401
56810|UA|20.0|20240401
56820|UA|20.0|20240401
56820|UB|50.0|20240401
56821|UA|20.0|20240401
56821|UB|50.0|20240401
57000|UB|32.0|20240401
57000|UA|12.0|20240401
57010|UA|12.0|20240401
57010|UB|32.0|20240401
57020|UB|30.0|20240401
57020|UA|10.0|20240401
57022|UB|32.0|20240401
57022|UA|12.0|20240401
57023|UA|12.0|20240401
57023|UB|32.0|20240401
57061|UA|10.0|20240401
57061|UB|35.0|20240401
57065|UB|35.0|20240401
57065|UA|10.0|20240401
57100|UB|48.0|20240401
57100|UA|18.0|20240401
57105|UA|18.0|20240401
57105|UB|48.0|20240401
57106|UA|25.0|20240401
57106|UB|55.0|20240401
57107|UB|55.0|20240401
57107|UA|25.0|20240401
57109|UB|55.0|20240401
57109|UA|25.0|20240401
57110|UA|25.0|20240401
57110|UB|55.0|20240401
57111|UA|25.0|20240401
57111|UB|55.0|20240401
57112|UB|55.0|20240401
57112|UA|25.0|20240401
57120|UB|50.0|20240401
57120|UA|20.0|20240401
57130|UB|55.0|20240401
57130|UA|25.0|20240401
57135|UB|50.0|20240401
57135|UA|20.0|20240401
57150|UA|6.0|20240401
57150|UB|6.0|20240401
57155|UB|6.0|20240401
57155|UA|6.0|20240401
57156|UB|6.0|20240401
57156|UA|6.0|20240401
57160|UA|6.0|20240401
57160|UB|6.0|20240401
57170|UA|3.0|20240401
57170|UB|3.0|20240401
57180|UB|55.0|20240401
57180|UA|25.0|20240401
57200|UA|22.0|20240401
57200|UB|52.0|20240401
57210|UA|22.0|20240401
57210|UB|52.0|20240401
57220|UB|60.0|20240401
57220|UA|30.0|20240401
57230|UA|30.0|20240401
57230|UB|60.0|20240401
57240|UB|60.0|20240401
57240|UA|30.0|20240401
57250|UA|20.0|20240401
57250|UB|50.0|20240401
57260|UA|30.0|20240401
57260|UB|60.0|20240401
57265|UA|30.0|20240401
57265|UB|60.0|20240401
57267|UB|60.0|20240401
57267|UA|30.0|20240401
57268|UB|50.0|20240401
57268|UA|20.0|20240401
57270|UA|30.0|20240401
57270|UB|60.0|20240401
57280|UB|60.0|20240401
57280|UA|30.0|20240401
57282|UB|60.0|20240401
57282|UA|30.0|20240401
57283|UB|60.0|20240401
57283|UA|30.0|20240401
57284|UB|60.0|20240401
57284|UA|30.0|20240401
57285|UB|60.0|20240401
57285|UA|30.0|20240401
57287|UB|60.0|20240401
57287|UA|30.0|20240401
57288|UA|30.0|20240401
57288|UB|60.0|20240401
57289|UA|30.0|20240401
57289|UB|60.0|20240401
57291|UB|60.0|20240401
57291|UA|30.0|20240401
57292|UA|35.0|20240401
57292|UB|65.0|20240401
57295|UA|30.0|20240401
57295|UB|60.0|20240401
57296|UB|65.0|20240401
57296|UA|35.0|20240401
57300|UB|50.0|20240401
57300|UA|20.0|20240401
57305|UA|30.0|20240401
57305|UB|60.0|20240401
57307|UA|30.0|20240401
57307|UB|60.0|20240401
57308|UB|60.0|20240401
57308|UA|30.0|20240401
57310|UB|50.0|20240401
57310|UA|20.0|20240401
57311|UA|35.0|20240401
57311|UB|65.0|20240401
57320|UA|20.0|20240401
57320|UB|50.0|20240401
57330|UA|20.0|20240401
57330|UB|50.0|20240401
57335|UA|30.0|20240401
57335|UB|60.0|20240401
57400|UA|12.0|20240401
57400|UB|42.0|20240401
57410|UA|4.0|20240401
57410|UB|25.0|20240401
57415|UB|37.0|20240401
57415|UA|7.0|20240401
57420|UB|50.0|20240401
57420|UA|20.0|20240401
57421|UB|50.0|20240401
57421|UA|20.0|20240401
57423|UA|30.0|20240401
57423|UB|60.0|20240401
57425|UB|155.0|20240401
57425|UA|125.0|20240401
57426|UA|35.0|20240401
57426|UB|65.0|20240401
57452|UA|25.0|20240401
57452|UB|55.0|20240401
57454|UA|25.0|20240401
57454|UB|55.0|20240401
57455|UA|25.0|20240401
57455|UB|55.0|20240401
57456|UA|25.0|20240401
57456|UB|55.0|20240401
57460|UA|25.0|20240401
57460|UB|55.0|20240401
57461|UA|25.0|20240401
57461|UB|55.0|20240401
57465|UB|55.0|20240401
57465|UA|25.0|20240401
57500|UB|39.0|20240401
57500|UA|25.0|20240401
57505|UB|39.0|20240401
57505|UA|25.0|20240401
57510|UB|26.0|20240401
57510|UA|6.0|20240401
57511|UB|26.0|20240401
57511|UA|6.0|20240401
57513|UB|15.0|20240401
57513|UA|15.0|20240401
57520|UB|55.0|20240401
57520|UA|25.0|20240401
57522|UA|25.0|20240401
57522|UB|55.0|20240401
57530|UB|55.0|20240401
57530|UA|25.0|20240401
57531|UB|65.0|20240401
57531|UA|35.0|20240401
57540|UB|65.0|20240401
57540|UA|35.0|20240401
57545|UB|65.0|20240401
57545|UA|35.0|20240401
57550|UB|55.0|20240401
57550|UA|25.0|20240401
57555|UB|60.0|20240401
57555|UA|30.0|20240401
57556|UA|30.0|20240401
57556|UB|60.0|20240401
57558|UB|65.0|20240401
57558|UA|35.0|20240401
57700|UB|42.0|20240401
57700|UA|12.0|20240401
57720|UB|45.0|20240401
57720|UA|15.0|20240401
57800|UB|30.0|20240401
57800|UA|10.0|20240401
58100|UB|55.0|20240401
58100|UA|25.0|20240401
58110|UB|50.0|20240401
58110|UA|20.0|20240401
58120|UB|39.0|20240401
58120|UA|25.0|20240401
58140|UB|55.0|20240401
58140|UA|25.0|20240401
58145|UA|25.0|20240401
58145|UB|55.0|20240401
58146|UB|55.0|20240401
58146|UA|25.0|20240401
58150|UB|65.0|20240401
58150|UA|35.0|20240401
58152|UB|65.0|20240401
58152|UA|35.0|20240401
58180|UB|65.0|20240401
58180|UA|35.0|20240401
58200|UA|35.0|20240401
58200|UB|65.0|20240401
58210|UA|40.0|20240401
58210|UB|70.0|20240401
58240|UA|100.0|20240401
58240|UB|130.0|20240401
58260|UB|60.0|20240401
58260|UA|30.0|20240401
58262|UA|35.0|20240401
58262|UB|65.0|20240401
58263|UB|65.0|20240401
58263|UA|35.0|20240401
58267|UB|65.0|20240401
58267|UA|35.0|20240401
58270|UA|35.0|20240401
58270|UB|65.0|20240401
58275|UB|60.0|20240401
58275|UA|30.0|20240401
58280|UA|30.0|20240401
58280|UB|60.0|20240401
58285|UB|65.0|20240401
58285|UA|35.0|20240401
58290|UB|65.0|20240401
58290|UA|35.0|20240401
58291|UB|65.0|20240401
58291|UA|35.0|20240401
58292|UB|65.0|20240401
58292|UA|35.0|20240401
58293|UB|65.0|20240401
58293|UA|35.0|20240401
58294|UB|65.0|20240401
58294|UA|35.0|20240401
58300|UB|25.0|20240401
58300|UA|5.0|20240401
58301|UB|19.0|20240401
58301|UA|5.0|20240401
58340|UA|10.0|20240401
58340|UB|30.0|20240401
58346|UB|11.0|20240401
58346|UA|6.0|20240401
58350|UB|60.0|20240401
58350|UA|30.0|20240401
58353|UB|55.0|20240401
58353|UA|25.0|20240401
58356|UB|55.0|20240401
58356|UA|25.0|20240401
58520|UB|60.0|20240401
58520|UA|36.0|20240401
58541|UB|155.0|20240401
58541|UA|125.0|20240401
58542|UB|155.0|20240401
58542|UA|125.0|20240401
58543|UB|155.0|20240401
58543|UA|125.0|20240401
58544|UB|155.0|20240401
58544|UA|125.0|20240401
58545|UA|125.0|20240401
58545|UB|155.0|20240401
58546|UB|155.0|20240401
58546|UA|125.0|20240401
58548|UB|155.0|20240401
58548|UA|125.0|20240401
58550|UA|125.0|20240401
58550|UB|155.0|20240401
58552|UA|125.0|20240401
58552|UB|155.0|20240401
58553|UB|155.0|20240401
58553|UA|125.0|20240401
58554|UA|125.0|20240401
58554|UB|155.0|20240401
58555|UA|30.0|20240401
58555|UB|60.0|20240401
58558|UB|60.0|20240401
58558|UA|30.0|20240401
58559|UB|60.0|20240401
58559|UA|30.0|20240401
58560|UB|60.0|20240401
58560|UA|30.0|20240401
58561|UB|60.0|20240401
58561|UA|30.0|20240401
58562|UB|60.0|20240401
58562|UA|30.0|20240401
58563|UB|60.0|20240401
58563|UA|30.0|20240401
58565|UB|245.0|20240401
58565|UA|245.0|20240401
58570|UA|125.0|20240401
58570|UB|155.0|20240401
58571|UA|125.0|20240401
58571|UB|155.0|20240401
58572|UB|155.0|20240401
58572|UA|125.0|20240401
58573|UB|155.0|20240401
58573|UA|125.0|20240401
58575|UB|155.0|20240401
58575|UA|125.0|20240401
58578|UB|155.0|20240401
58578|UA|125.0|20240401
58579|UA|30.0|20240401
58579|UB|60.0|20240401
58600|UA|36.0|20240401
58600|UB|66.0|20240401
58605|UA|36.0|20240401
58605|UB|66.0|20240401
58611|UA|45.0|20240401
58611|UB|75.0|20240401
58615|UA|55.0|20240401
58615|UB|85.0|20240401
58660|UA|125.0|20240401
58660|UB|155.0|20240401
58661|UA|125.0|20240401
58661|UB|155.0|20240401
58662|UA|125.0|20240401
58662|UB|155.0|20240401
58670|UA|125.0|20240401
58670|UB|155.0|20240401
58671|UA|125.0|20240401
58671|UB|155.0|20240401
58672|UB|155.0|20240401
58672|UA|125.0|20240401
58673|UA|125.0|20240401
58673|UB|155.0|20240401
58674|UB|155.0|20240401
58674|UA|125.0|20240401
58679|UB|155.0|20240401
58679|UA|125.0|20240401
58700|UB|70.0|20240401
58700|UA|36.0|20240401
58720|UA|36.0|20240401
58720|UB|70.0|20240401
58740|UA|30.0|20240401
58740|UB|60.0|20240401
58800|UA|36.0|20240401
58800|UB|66.0|20240401
58805|UB|66.0|20240401
58805|UA|36.0|20240401
58820|UA|36.0|20240401
58820|UB|66.0|20240401
58822|UA|40.0|20240401
58822|UB|70.0|20240401
58825|UA|35.0|20240401
58825|UB|65.0|20240401
58900|UB|63.0|20240401
58900|UA|33.0|20240401
58920|UB|63.0|20240401
58920|UA|33.0|20240401
58925|UA|33.0|20240401
58925|UB|63.0|20240401
58940|UB|63.0|20240401
58940|UA|33.0|20240401
58943|UA|40.0|20240401
58943|UB|70.0|20240401
58950|UB|70.0|20240401
58950|UA|36.0|20240401
58951|UB|70.0|20240401
58951|UA|40.0|20240401
58952|UB|70.0|20240401
58952|UA|40.0|20240401
58953|UA|40.0|20240401
58953|UB|70.0|20240401
58954|UA|40.0|20240401
58954|UB|70.0|20240401
58956|UB|70.0|20240401
58956|UA|40.0|20240401
58957|UB|70.0|20240401
58957|UA|40.0|20240401
58958|UB|70.0|20240401
58958|UA|40.0|20240401
58960|UB|70.0|20240401
58960|UA|40.0|20240401
59000|UA|14.0|20240401
59000|UB|14.0|20240401
59001|UB|14.0|20240401
59001|UA|14.0|20240401
59012|UB|14.0|20240401
59012|UA|14.0|20240401
59015|UB|14.0|20240401
59015|UA|14.0|20240401
59020|UB|5.0|20240401
59020|UA|5.0|20240401
59025|UB|3.0|20240401
59025|UA|3.0|20240401
59030|UB|3.0|20240401
59030|UA|3.0|20240401
59050|UB|3.0|20240401
59050|UA|3.0|20240401
59070|UA|35.0|20240401
59070|UB|65.0|20240401
59072|UA|35.0|20240401
59072|UB|65.0|20240401
59074|UA|35.0|20240401
59074|UB|65.0|20240401
59076|UA|35.0|20240401
59076|UB|65.0|20240401
59100|UA|35.0|20240401
59100|UB|65.0|20240401
59120|UA|35.0|20240401
59120|UB|65.0|20240401
59121|UB|65.0|20240401
59121|UA|35.0|20240401
59130|UA|35.0|20240401
59130|UB|65.0|20240401
59135|UA|35.0|20240401
59135|UB|65.0|20240401
59136|UB|65.0|20240401
59136|UA|35.0|20240401
59140|UA|35.0|20240401
59140|UB|65.0|20240401
59150|UA|35.0|20240401
59150|UB|65.0|20240401
59151|UA|32.0|20240401
59151|UB|62.0|20240401
59160|UB|60.0|20240401
59160|UA|30.0|20240401
59300|UA|18.0|20240401
59300|UB|48.0|20240401
59320|UA|12.0|20240401
59320|UB|42.0|20240401
59325|UA|12.0|20240401
59325|UB|42.0|20240401
59350|UB|70.0|20240401
59350|UA|40.0|20240401
59400|UA|35.0|20240401
59400|UB|65.0|20240401
59409|UB|65.0|20240401
59409|UA|35.0|20240401
59410|UA|35.0|20240401
59410|UB|65.0|20240401
59412|UA|35.0|20240401
59412|UB|65.0|20240401
59414|UA|30.0|20240401
59414|UB|60.0|20240401
59510|UB|90.0|20240401
59510|UA|60.0|20240401
59514|UA|60.0|20240401
59514|UB|90.0|20240401
59515|UB|90.0|20240401
59515|UA|60.0|20240401
59525|UA|35.0|20240401
59525|UB|65.0|20240401
59610|UA|35.0|20240401
59610|UB|65.0|20240401
59612|UB|65.0|20240401
59612|UA|35.0|20240401
59618|UB|90.0|20240401
59618|UA|60.0|20240401
59620|UB|90.0|20240401
59620|UA|60.0|20240401
59812|UB|70.0|20240401
59812|UA|40.0|20240401
59820|UB|20.0|20240401
59820|UA|20.0|20240401
59821|UA|40.0|20240401
59821|UB|70.0|20240401
59830|UA|35.0|20240401
59830|UB|65.0|20240401
59840|UB|49.0|20240401
59840|UA|35.0|20240401
59841|UB|54.0|20240401
59841|UA|40.0|20240401
59850|UA|15.0|20240401
59850|UB|15.0|20240401
59851|UA|30.0|20240401
59851|UB|60.0|20240401
59852|UA|30.0|20240401
59852|UB|60.0|20240401
59855|UB|55.0|20240401
59855|UA|25.0|20240401
59856|UA|25.0|20240401
59856|UB|55.0|20240401
59857|UA|25.0|20240401
59857|UB|55.0|20240401
59870|UB|65.0|20240401
59870|UA|35.0|20240401
59871|UA|35.0|20240401
59871|UB|65.0|20240401
59897|UA|35.0|20240401
59897|UB|65.0|20240401
59898|UB|155.0|20240401
59898|UA|125.0|20240401
59899|UB|5.0|20240401
59899|UA|5.0|20240401
60000|UB|55.0|20240401
60000|UA|25.0|20240401
60100|UA|12.0|20240401
60100|UB|32.0|20240401
60200|UB|55.0|20240401
60200|UA|25.0|20240401
60210|UB|60.0|20240401
60210|UA|30.0|20240401
60212|UB|60.0|20240401
60212|UA|30.0|20240401
60220|UB|60.0|20240401
60220|UA|30.0|20240401
60225|UB|65.0|20240401
60225|UA|35.0|20240401
60240|UB|65.0|20240401
60240|UA|35.0|20240401
60252|UA|35.0|20240401
60252|UB|65.0|20240401
60254|UB|90.0|20240401
60254|UA|60.0|20240401
60260|UB|75.0|20240401
60260|UA|45.0|20240401
60270|UA|45.0|20240401
60270|UB|75.0|20240401
60271|UB|75.0|20240401
60271|UA|45.0|20240401
60280|UB|75.0|20240401
60280|UA|45.0|20240401
60281|UA|45.0|20240401
60281|UB|75.0|20240401
60300|UA|12.0|20240401
60300|UB|32.0|20240401
60500|UA|25.0|20240401
60500|UB|55.0|20240401
60502|UA|25.0|20240401
60502|UB|55.0|20240401
60505|UB|65.0|20240401
60505|UA|35.0|20240401
60512|UB|65.0|20240401
60512|UA|35.0|20240401
60520|UA|25.0|20240401
60520|UB|55.0|20240401
60521|UB|55.0|20240401
60521|UA|25.0|20240401
60522|UB|55.0|20240401
60522|UA|25.0|20240401
60540|UB|65.0|20240401
60540|UA|35.0|20240401
60545|UB|65.0|20240401
60545|UA|35.0|20240401
60600|UB|55.0|20240401
60600|UA|25.0|20240401
60605|UB|55.0|20240401
60605|UA|25.0|20240401
60650|UB|155.0|20240401
60650|UA|125.0|20240401
60659|UB|155.0|20240401
60659|UA|125.0|20240401
60699|UB|65.0|20240401
60699|UA|35.0|20240401
61000|UB|35.0|20240401
61000|UA|15.0|20240401
61001|UB|35.0|20240401
61001|UA|15.0|20240401
61020|UB|35.0|20240401
61020|UA|15.0|20240401
61026|UB|35.0|20240401
61026|UA|15.0|20240401
61050|UB|35.0|20240401
61050|UA|15.0|20240401
61055|UA|15.0|20240401
61055|UB|35.0|20240401
61070|UA|10.0|20240401
61070|UB|30.0|20240401
61105|UA|20.0|20240401
61105|UB|50.0|20240401
61107|UA|20.0|20240401
61107|UB|50.0|20240401
61108|UB|35.0|20240401
61108|UA|15.0|20240401
61120|UB|50.0|20240401
61120|UA|20.0|20240401
61140|UA|20.0|20240401
61140|UB|50.0|20240401
61150|UA|30.0|20240401
61150|UB|60.0|20240401
61151|UA|30.0|20240401
61151|UB|60.0|20240401
61154|UA|30.0|20240401
61154|UB|60.0|20240401
61156|UA|30.0|20240401
61156|UB|60.0|20240401
61210|UB|60.0|20240401
61210|UA|30.0|20240401
61215|UB|60.0|20240401
61215|UA|30.0|20240401
61250|UB|60.0|20240401
61250|UA|30.0|20240401
61253|UA|30.0|20240401
61253|UB|60.0|20240401
61304|UA|35.0|20240401
61304|UB|65.0|20240401
61305|UA|35.0|20240401
61305|UB|65.0|20240401
61312|UA|35.0|20240401
61312|UB|65.0|20240401
61313|UA|35.0|20240401
61313|UB|65.0|20240401
61314|UB|65.0|20240401
61314|UA|35.0|20240401
61315|UA|35.0|20240401
61315|UB|65.0|20240401
61316|UA|35.0|20240401
61316|UB|65.0|20240401
61320|UB|65.0|20240401
61320|UA|35.0|20240401
61321|UB|65.0|20240401
61321|UA|35.0|20240401
61322|UB|65.0|20240401
61322|UA|35.0|20240401
61323|UB|70.0|20240401
61323|UA|40.0|20240401
61330|UB|60.0|20240401
61330|UA|30.0|20240401
61332|UB|65.0|20240401
61332|UA|35.0|20240401
61333|UB|65.0|20240401
61333|UA|35.0|20240401
61340|UB|60.0|20240401
61340|UA|30.0|20240401
61343|UB|60.0|20240401
61343|UA|30.0|20240401
61345|UB|60.0|20240401
61345|UA|30.0|20240401
61450|UB|65.0|20240401
61450|UA|35.0|20240401
61458|UB|65.0|20240401
61458|UA|35.0|20240401
61460|UB|65.0|20240401
61460|UA|35.0|20240401
61480|UA|35.0|20240401
61480|UB|65.0|20240401
61500|UA|45.0|20240401
61500|UB|75.0|20240401
61501|UA|45.0|20240401
61501|UB|75.0|20240401
61510|UA|45.0|20240401
61510|UB|75.0|20240401
61512|UA|45.0|20240401
61512|UB|75.0|20240401
61514|UA|45.0|20240401
61514|UB|75.0|20240401
61516|UB|75.0|20240401
61516|UA|45.0|20240401
61517|UB|75.0|20240401
61517|UA|45.0|20240401
61518|UA|45.0|20240401
61518|UB|75.0|20240401
61519|UB|75.0|20240401
61519|UA|45.0|20240401
61520|UB|75.0|20240401
61520|UA|45.0|20240401
61521|UA|45.0|20240401
61521|UB|75.0|20240401
61522|UA|45.0|20240401
61522|UB|75.0|20240401
61524|UA|40.0|20240401
61524|UB|70.0|20240401
61526|UA|45.0|20240401
61526|UB|75.0|20240401
61530|UB|75.0|20240401
61530|UA|45.0|20240401
61531|UB|60.0|20240401
61531|UA|30.0|20240401
61533|UB|60.0|20240401
61533|UA|30.0|20240401
61534|UB|60.0|20240401
61534|UA|30.0|20240401
61535|UB|60.0|20240401
61535|UA|30.0|20240401
61536|UB|60.0|20240401
61536|UA|30.0|20240401
61537|UA|30.0|20240401
61537|UB|60.0|20240401
61538|UA|30.0|20240401
61538|UB|60.0|20240401
61539|UA|30.0|20240401
